,x,y,time,R,I,V
9741,-22500,40500,2024-05-29 14:49:14.677502,0.08206509,0.0499979,0.004103082
9742,-22500,40500,2024-05-29 14:49:14.866346,0.08209033,0.04999791,0.004104345
9743,-22500,40500,2024-05-29 14:49:15.048606,0.082055,0.04999784,0.004102572
9744,-22500,40500,2024-05-29 14:49:15.237523,0.0821273,0.04999788,0.004106191
9745,-22500,40500,2024-05-29 14:49:15.428844,0.0821256,0.04999788,0.004106106
9746,-22500,40500,2024-05-29 14:49:15.610595,0.08212055,0.04999793,0.004105857
9747,-22500,40500,2024-05-29 14:49:15.803780,0.08212738,0.04999784,0.004106192
9748,-22500,40500,2024-05-29 14:49:15.986098,0.08212399,0.04999785,0.004106023
9749,-22500,40500,2024-05-29 14:49:16.176810,0.08214746,0.04999792,0.004107202
9750,-18000,40500,2024-05-29 14:49:17.169987,0.09170835,0.04999787,0.004585222
9751,-18000,40500,2024-05-29 14:49:17.351860,0.09171173,0.04999787,0.004585391
9752,-18000,40500,2024-05-29 14:49:17.541783,0.09171854,0.0499978,0.004585725
9753,-18000,40500,2024-05-29 14:49:17.723783,0.09170666,0.04999785,0.004585136
9754,-18000,40500,2024-05-29 14:49:17.914645,0.09168145,0.04999787,0.004583877
9755,-18000,40500,2024-05-29 14:49:18.095797,0.09171169,0.04999788,0.00458539
9756,-18000,40500,2024-05-29 14:49:18.285844,0.09173524,0.04999791,0.00458657
9757,-18000,40500,2024-05-29 14:49:18.467821,0.09168814,0.04999787,0.004584211
9758,-18000,40500,2024-05-29 14:49:18.657879,0.09169661,0.04999785,0.004584634
9759,-18000,40500,2024-05-29 14:49:18.838791,0.09177393,0.04999787,0.004588501
9760,-18000,40500,2024-05-29 14:49:19.471783,0.09156538,0.04999788,0.004578074
9761,-18000,40500,2024-05-29 14:49:19.653782,0.09153681,0.04999785,0.004576643
9762,-18000,40500,2024-05-29 14:49:19.843846,0.09158718,0.04999794,0.00457917
9763,-18000,40500,2024-05-29 14:49:20.026071,0.09159059,0.04999789,0.004579336
9764,-18000,40500,2024-05-29 14:49:20.216243,0.09156366,0.0499979,0.004577991
9765,-18000,40500,2024-05-29 14:49:20.397731,0.09154854,0.0499979,0.004577234
9766,-18000,40500,2024-05-29 14:49:20.588806,0.09158887,0.04999793,0.004579253
9767,-18000,40500,2024-05-29 14:49:20.771111,0.09156372,0.04999786,0.00457799
9768,-18000,40500,2024-05-29 14:49:20.961793,0.09157717,0.04999786,0.004578663
9769,-18000,40500,2024-05-29 14:49:21.144086,0.0916158,0.0499979,0.004580597
9770,-18000,40500,2024-05-29 14:49:21.776127,0.09171513,0.04999783,0.004585558
9771,-18000,40500,2024-05-29 14:49:21.956878,0.09169821,0.0499979,0.004584718
9772,-18000,40500,2024-05-29 14:49:22.148488,0.09171001,0.04999788,0.004585307
9773,-18000,40500,2024-05-29 14:49:22.330082,0.09173699,0.04999784,0.004586651
9774,-18000,40500,2024-05-29 14:49:22.520838,0.09169821,0.04999793,0.004584721
9775,-18000,40500,2024-05-29 14:49:22.703845,0.09168481,0.04999788,0.004584046
9776,-18000,40500,2024-05-29 14:49:22.895332,0.09168985,0.04999786,0.004584296
9777,-18000,40500,2024-05-29 14:49:23.077073,0.09168655,0.04999783,0.004584128
9778,-18000,40500,2024-05-29 14:49:23.268203,0.09171507,0.04999788,0.004585559
9779,-18000,40500,2024-05-29 14:49:23.450147,0.09172346,0.04999789,0.00458598
9780,-13500,40500,2024-05-29 14:49:24.419117,0.1020832,0.04999784,0.00510394
9781,-13500,40500,2024-05-29 14:49:24.609917,0.1020445,0.04999784,0.005102006
9782,-13500,40500,2024-05-29 14:49:24.789922,0.1020764,0.04999787,0.005103603
9783,-13500,40500,2024-05-29 14:49:24.981166,0.1020933,0.04999783,0.005104444
9784,-13500,40500,2024-05-29 14:49:25.162591,0.1020798,0.04999786,0.005103773
9785,-13500,40500,2024-05-29 14:49:25.353525,0.1020899,0.04999788,0.005104276
9786,-13500,40500,2024-05-29 14:49:25.534728,0.1020932,0.04999786,0.005104443
9787,-13500,40500,2024-05-29 14:49:25.724673,0.1020949,0.04999787,0.005104528
9788,-13500,40500,2024-05-29 14:49:25.905852,0.1021217,0.04999793,0.005105876
9789,-13500,40500,2024-05-29 14:49:26.098330,0.1020847,0.04999791,0.005104023
9790,-13500,40500,2024-05-29 14:49:26.719170,0.102147,0.04999788,0.005107134
9791,-13500,40500,2024-05-29 14:49:26.900325,0.1021185,0.04999791,0.00510571
9792,-13500,40500,2024-05-29 14:49:27.090058,0.1021403,0.04999788,0.005106801
9793,-13500,40500,2024-05-29 14:49:27.273556,0.102137,0.04999788,0.005106632
9794,-13500,40500,2024-05-29 14:49:27.461861,0.1021218,0.04999791,0.005105875
9795,-13500,40500,2024-05-29 14:49:27.642790,0.102179,0.04999788,0.005108732
9796,-13500,40500,2024-05-29 14:49:27.833485,0.1021354,0.04999783,0.005106547
9797,-13500,40500,2024-05-29 14:49:28.014728,0.1021437,0.0499979,0.00510697
9798,-13500,40500,2024-05-29 14:49:28.204753,0.1021353,0.04999787,0.005106546
9799,-13500,40500,2024-05-29 14:49:28.386792,0.1021587,0.04999793,0.005107725
9800,-13500,40500,2024-05-29 14:49:29.016248,0.1020647,0.04999783,0.005103014
9801,-13500,40500,2024-05-29 14:49:29.197866,0.1020444,0.0499979,0.005102007
9802,-13500,40500,2024-05-29 14:49:29.388852,0.1020579,0.04999791,0.00510268
9803,-13500,40500,2024-05-29 14:49:29.570797,0.1020849,0.04999786,0.005104025
9804,-13500,40500,2024-05-29 14:49:29.759814,0.1020326,0.0499979,0.005101416
9805,-13500,40500,2024-05-29 14:49:29.941785,0.1020495,0.04999787,0.005102257
9806,-13500,40500,2024-05-29 14:49:30.131874,0.1020579,0.04999791,0.00510268
9807,-13500,40500,2024-05-29 14:49:30.313782,0.1020496,0.04999784,0.005102259
9808,-13500,40500,2024-05-29 14:49:30.502490,0.1020495,0.04999785,0.005102258
9809,-13500,40500,2024-05-29 14:49:30.686748,0.1020445,0.04999788,0.005102008
9810,-9000,40500,2024-05-29 14:49:31.650772,0.1128683,0.04999789,0.005643176
9811,-9000,40500,2024-05-29 14:49:31.842753,0.1128128,0.04999788,0.0056404
9812,-9000,40500,2024-05-29 14:49:32.024388,0.1128516,0.0499978,0.00564233
9813,-9000,40500,2024-05-29 14:49:32.215120,0.1128549,0.04999787,0.005642503
9814,-9000,40500,2024-05-29 14:49:32.396745,0.1128699,0.04999791,0.005643262
9815,-9000,40500,2024-05-29 14:49:32.587671,0.1128295,0.04999796,0.005641245
9816,-9000,40500,2024-05-29 14:49:32.769169,0.1128397,0.04999788,0.005641745
9817,-9000,40500,2024-05-29 14:49:32.961731,0.1128867,0.04999793,0.005644102
9818,-9000,40500,2024-05-29 14:49:33.143580,0.112907,0.04999787,0.005645107
9819,-9000,40500,2024-05-29 14:49:33.334270,0.1128868,0.04999785,0.005644099
9820,-9000,40500,2024-05-29 14:49:33.955301,0.1127506,0.04999788,0.005637293
9821,-9000,40500,2024-05-29 14:49:34.138963,0.1127438,0.04999785,0.005636949
9822,-9000,40500,2024-05-29 14:49:34.328995,0.1127707,0.04999788,0.005638298
9823,-9000,40500,2024-05-29 14:49:34.511784,0.1127674,0.04999788,0.00563813
9824,-9000,40500,2024-05-29 14:49:34.702533,0.1127708,0.04999786,0.005638298
9825,-9000,40500,2024-05-29 14:49:34.883958,0.1127354,0.04999788,0.005636531
9826,-9000,40500,2024-05-29 14:49:35.074305,0.1127623,0.04999788,0.005637877
9827,-9000,40500,2024-05-29 14:49:35.255757,0.1127437,0.04999793,0.005636952
9828,-9000,40500,2024-05-29 14:49:35.446856,0.1127387,0.0499979,0.0056367
9829,-9000,40500,2024-05-29 14:49:35.629085,0.1127859,0.04999789,0.005639058
9830,-9000,40500,2024-05-29 14:49:36.259345,0.1128246,0.04999784,0.005640988
9831,-9000,40500,2024-05-29 14:49:36.442677,0.1128145,0.04999787,0.005640485
9832,-9000,40500,2024-05-29 14:49:36.632780,0.1128398,0.04999785,0.005641745
9833,-9000,40500,2024-05-29 14:49:36.815055,0.1128061,0.04999789,0.005640064
9834,-9000,40500,2024-05-29 14:49:37.004263,0.1127994,0.04999785,0.005639727
9835,-9000,40500,2024-05-29 14:49:37.185837,0.1128497,0.04999793,0.005642252
9836,-9000,40500,2024-05-29 14:49:37.376638,0.1128094,0.04999788,0.005640233
9837,-9000,40500,2024-05-29 14:49:37.558804,0.1128515,0.04999788,0.005642335
9838,-9000,40500,2024-05-29 14:49:37.748214,0.1128162,0.04999787,0.005640568
9839,-9000,40500,2024-05-29 14:49:37.929882,0.1128162,0.04999784,0.005640566
9840,-4500,40500,2024-05-29 14:49:38.900771,0.1231287,0.04999789,0.006156174
9841,-4500,40500,2024-05-29 14:49:39.091773,0.1231305,0.04999785,0.006156259
9842,-4500,40500,2024-05-29 14:49:39.273535,0.1231169,0.04999789,0.006155587
9843,-4500,40500,2024-05-29 14:49:39.463784,0.1231304,0.0499979,0.006156262
9844,-4500,40500,2024-05-29 14:49:39.645707,0.1231119,0.04999789,0.006155334
9845,-4500,40500,2024-05-29 14:49:39.837032,0.1231371,0.04999789,0.006156596
9846,-4500,40500,2024-05-29 14:49:40.018896,0.1231624,0.04999787,0.006157858
9847,-4500,40500,2024-05-29 14:49:40.209790,0.1231153,0.04999788,0.006155502
9848,-4500,40500,2024-05-29 14:49:40.391786,0.1230918,0.04999785,0.006154325
9849,-4500,40500,2024-05-29 14:49:40.581828,0.1231187,0.04999784,0.00615567
9850,-4500,40500,2024-05-29 14:49:41.203507,0.1228445,0.04999788,0.006141965
9851,-4500,40500,2024-05-29 14:49:41.384963,0.122873,0.04999793,0.006143395
9852,-4500,40500,2024-05-29 14:49:41.575110,0.1228395,0.04999788,0.006141714
9853,-4500,40500,2024-05-29 14:49:41.756734,0.122853,0.04999783,0.006142384
9854,-4500,40500,2024-05-29 14:49:41.947090,0.1228782,0.0499979,0.00614365
9855,-4500,40500,2024-05-29 14:49:42.130734,0.1228747,0.04999794,0.006143482
9856,-4500,40500,2024-05-29 14:49:42.321783,0.1228747,0.0499979,0.006143479
9857,-4500,40500,2024-05-29 14:49:42.503782,0.1228748,0.04999784,0.006143477
9858,-4500,40500,2024-05-29 14:49:42.693988,0.1228277,0.04999787,0.006141124
9859,-4500,40500,2024-05-29 14:49:42.875433,0.122922,0.04999785,0.006145834
9860,-4500,40500,2024-05-29 14:49:43.505506,0.1228866,0.04999784,0.006144065
9861,-4500,40500,2024-05-29 14:49:43.686585,0.1228984,0.04999786,0.006144656
9862,-4500,40500,2024-05-29 14:49:43.876761,0.1229302,0.0499979,0.006146253
9863,-4500,40500,2024-05-29 14:49:44.058853,0.1228864,0.04999794,0.00614407
9864,-4500,40500,2024-05-29 14:49:44.250813,0.1229404,0.04999789,0.006146763
9865,-4500,40500,2024-05-29 14:49:44.432698,0.1229084,0.04999787,0.006145159
9866,-4500,40500,2024-05-29 14:49:44.622785,0.1229253,0.0499979,0.006146004
9867,-4500,40500,2024-05-29 14:49:44.805188,0.1229186,0.04999785,0.006145666
9868,-4500,40500,2024-05-29 14:49:44.986360,0.1229572,0.04999788,0.006147599
9869,-4500,40500,2024-05-29 14:49:45.177102,0.1229505,0.04999786,0.006147265
9870,0,40500,2024-05-29 14:49:46.137915,0.1324104,0.04999791,0.006620241
9871,0,40500,2024-05-29 14:49:46.328808,0.1323682,0.04999793,0.006618136
9872,0,40500,2024-05-29 14:49:46.510735,0.132365,0.04999784,0.006617967
9873,0,40500,2024-05-29 14:49:46.703575,0.1323969,0.0499979,0.006619568
9874,0,40500,2024-05-29 14:49:46.885185,0.1323987,0.04999784,0.00661965
9875,0,40500,2024-05-29 14:49:47.076029,0.1323633,0.0499979,0.00661789
9876,0,40500,2024-05-29 14:49:47.257779,0.1323902,0.04999791,0.006619233
9877,0,40500,2024-05-29 14:49:47.448468,0.1323614,0.04999797,0.006617802
9878,0,40500,2024-05-29 14:49:47.630438,0.1323701,0.04999787,0.006618221
9879,0,40500,2024-05-29 14:49:47.820834,0.1323936,0.04999788,0.006619398
9880,0,40500,2024-05-29 14:49:48.442778,0.1320505,0.04999788,0.006602246
9881,0,40500,2024-05-29 14:49:48.624160,0.1320489,0.04999783,0.006602161
9882,0,40500,2024-05-29 14:49:48.814512,0.1320741,0.0499979,0.006603428
9883,0,40500,2024-05-29 14:49:48.997749,0.1320304,0.04999787,0.006601237
9884,0,40500,2024-05-29 14:49:49.186187,0.1320522,0.04999786,0.006602328
9885,0,40500,2024-05-29 14:49:49.367962,0.1320302,0.04999793,0.006601237
9886,0,40500,2024-05-29 14:49:49.557888,0.1320388,0.04999787,0.006601656
9887,0,40500,2024-05-29 14:49:49.738897,0.1320605,0.04999793,0.006602753
9888,0,40500,2024-05-29 14:49:49.929108,0.1320169,0.04999787,0.006600564
9889,0,40500,2024-05-29 14:49:50.110775,0.1320589,0.04999791,0.006602668
9890,0,40500,2024-05-29 14:49:50.740208,0.1321632,0.04999787,0.006607879
9891,0,40500,2024-05-29 14:49:50.921918,0.1321582,0.04999784,0.006607627
9892,0,40500,2024-05-29 14:49:51.111774,0.1321901,0.04999787,0.006609225
9893,0,40500,2024-05-29 14:49:51.293983,0.1321784,0.04999788,0.006608638
9894,0,40500,2024-05-29 14:49:51.484780,0.1321549,0.04999785,0.006607459
9895,0,40500,2024-05-29 14:49:51.666788,0.132138,0.04999787,0.006606617
9896,0,40500,2024-05-29 14:49:51.856974,0.132133,0.04999784,0.006606365
9897,0,40500,2024-05-29 14:49:52.038246,0.1321447,0.04999788,0.006606955
9898,0,40500,2024-05-29 14:49:52.228450,0.1321462,0.04999796,0.006607041
9899,0,40500,2024-05-29 14:49:52.409818,0.1321615,0.04999787,0.006607792
9900,4500,40500,2024-05-29 14:49:53.379693,0.140224,0.04999782,0.007010894
9901,4500,40500,2024-05-29 14:49:53.572715,0.1402239,0.04999788,0.007010897
9902,4500,40500,2024-05-29 14:49:53.754787,0.1402458,0.04999787,0.00701199
9903,4500,40500,2024-05-29 14:49:53.945651,0.1402424,0.04999786,0.007011821
9904,4500,40500,2024-05-29 14:49:54.126827,0.1402423,0.04999793,0.007011825
9905,4500,40500,2024-05-29 14:49:54.316992,0.1402507,0.0499979,0.007012242
9906,4500,40500,2024-05-29 14:49:54.498736,0.1402205,0.04999787,0.007010728
9907,4500,40500,2024-05-29 14:49:54.689829,0.1402525,0.04999787,0.007012324
9908,4500,40500,2024-05-29 14:49:54.872142,0.1402892,0.04999799,0.007014178
9909,4500,40500,2024-05-29 14:49:55.063033,0.1402592,0.04999785,0.007012659
9910,4500,40500,2024-05-29 14:49:55.685760,0.1402373,0.04999788,0.00701157
9911,4500,40500,2024-05-29 14:49:55.869841,0.1402425,0.04999784,0.00701182
9912,4500,40500,2024-05-29 14:49:56.060844,0.1402542,0.04999784,0.007012408
9913,4500,40500,2024-05-29 14:49:56.242084,0.1402576,0.04999785,0.007012578
9914,4500,40500,2024-05-29 14:49:56.432076,0.1402792,0.04999795,0.007013672
9915,4500,40500,2024-05-29 14:49:56.613728,0.1402425,0.04999785,0.007011821
9916,4500,40500,2024-05-29 14:49:56.804852,0.140249,0.04999792,0.00701216
9917,4500,40500,2024-05-29 14:49:56.987686,0.1402726,0.0499979,0.007013335
9918,4500,40500,2024-05-29 14:49:57.177978,0.1402591,0.0499979,0.007012662
9919,4500,40500,2024-05-29 14:49:57.360114,0.1402862,0.04999786,0.007014008
9920,4500,40500,2024-05-29 14:49:57.991097,0.1404796,0.04999788,0.007023681
9921,4500,40500,2024-05-29 14:49:58.183826,0.1404743,0.04999794,0.007023429
9922,4500,40500,2024-05-29 14:49:58.366318,0.1404947,0.04999783,0.007024432
9923,4500,40500,2024-05-29 14:49:58.556786,0.1404677,0.04999789,0.007023088
9924,4500,40500,2024-05-29 14:49:58.738437,0.1404879,0.04999784,0.007024093
9925,4500,40500,2024-05-29 14:49:58.929462,0.1404845,0.04999793,0.007023931
9926,4500,40500,2024-05-29 14:49:59.110592,0.1404896,0.04999785,0.00702418
9927,4500,40500,2024-05-29 14:49:59.310767,0.1404945,0.04999794,0.007024436
9928,4500,40500,2024-05-29 14:49:59.492760,0.140498,0.04999787,0.007024601
9929,4500,40500,2024-05-29 14:49:59.682693,0.1405046,0.04999792,0.007024939
9930,9000,40500,2024-05-29 14:50:00.680370,0.1465321,0.04999793,0.007326301
9931,9000,40500,2024-05-29 14:50:00.871428,0.1465557,0.04999787,0.007327473
9932,9000,40500,2024-05-29 14:50:01.053827,0.1465321,0.04999788,0.007326297
9933,9000,40500,2024-05-29 14:50:01.244098,0.146544,0.04999787,0.007326889
9934,9000,40500,2024-05-29 14:50:01.425558,0.1465305,0.04999785,0.007326212
9935,9000,40500,2024-05-29 14:50:01.618234,0.1465404,0.04999795,0.007326719
9936,9000,40500,2024-05-29 14:50:01.799857,0.1465524,0.04999788,0.007327308
9937,9000,40500,2024-05-29 14:50:01.989958,0.1465624,0.04999788,0.00732781
9938,9000,40500,2024-05-29 14:50:02.172050,0.1465489,0.04999793,0.007327141
9939,9000,40500,2024-05-29 14:50:02.362913,0.146596,0.04999791,0.007329496
9940,9000,40500,2024-05-29 14:50:02.984589,0.1464414,0.04999786,0.007321755
9941,9000,40500,2024-05-29 14:50:03.166761,0.1464296,0.04999787,0.007321166
9942,9000,40500,2024-05-29 14:50:03.354827,0.1464279,0.04999788,0.007321083
9943,9000,40500,2024-05-29 14:50:03.536023,0.1464497,0.04999794,0.007322181
9944,9000,40500,2024-05-29 14:50:03.726644,0.1464245,0.04999791,0.007320917
9945,9000,40500,2024-05-29 14:50:03.908726,0.1464194,0.0499979,0.007320664
9946,9000,40500,2024-05-29 14:50:04.098822,0.146411,0.04999788,0.007320242
9947,9000,40500,2024-05-29 14:50:04.280571,0.1463993,0.04999786,0.007319654
9948,9000,40500,2024-05-29 14:50:04.470074,0.1463775,0.04999783,0.007318558
9949,9000,40500,2024-05-29 14:50:04.650870,0.1464379,0.04999791,0.00732159
9950,9000,40500,2024-05-29 14:50:05.282991,0.1465221,0.04999787,0.007325792
9951,9000,40500,2024-05-29 14:50:05.465056,0.1465119,0.04999791,0.007325287
9952,9000,40500,2024-05-29 14:50:05.653646,0.1465204,0.04999789,0.007325709
9953,9000,40500,2024-05-29 14:50:05.834804,0.1465203,0.04999794,0.00732571
9954,9000,40500,2024-05-29 14:50:06.025080,0.1465321,0.04999791,0.007326297
9955,9000,40500,2024-05-29 14:50:06.207768,0.1465169,0.0499979,0.00732554
9956,9000,40500,2024-05-29 14:50:06.396949,0.1465018,0.04999788,0.007324782
9957,9000,40500,2024-05-29 14:50:06.579195,0.146532,0.04999793,0.007326298
9958,9000,40500,2024-05-29 14:50:06.768646,0.1465506,0.04999791,0.007327222
9959,9000,40500,2024-05-29 14:50:06.950017,0.1465422,0.04999789,0.007326801
9960,13500,40500,2024-05-29 14:50:07.921233,0.1503901,0.04999787,0.007519187
9961,13500,40500,2024-05-29 14:50:08.112093,0.1503884,0.04999788,0.007519104
9962,13500,40500,2024-05-29 14:50:08.293974,0.1503718,0.0499978,0.007518258
9963,13500,40500,2024-05-29 14:50:08.483978,0.150385,0.04999789,0.007518934
9964,13500,40500,2024-05-29 14:50:08.665891,0.1504237,0.0499979,0.007520868
9965,13500,40500,2024-05-29 14:50:08.857081,0.1504288,0.0499979,0.007521124
9966,13500,40500,2024-05-29 14:50:09.038407,0.1503919,0.04999785,0.007519271
9967,13500,40500,2024-05-29 14:50:09.228981,0.1504119,0.04999792,0.007520282
9968,13500,40500,2024-05-29 14:50:09.410550,0.1504557,0.04999787,0.007522466
9969,13500,40500,2024-05-29 14:50:09.601197,0.1504826,0.0499979,0.007523812
9970,13500,40500,2024-05-29 14:50:10.222783,0.1502489,0.04999788,0.007512125
9971,13500,40500,2024-05-29 14:50:10.404842,0.1501951,0.04999787,0.007509435
9972,13500,40500,2024-05-29 14:50:10.593938,0.1502104,0.0499978,0.007510189
9973,13500,40500,2024-05-29 14:50:10.777878,0.150227,0.04999788,0.00751103
9974,13500,40500,2024-05-29 14:50:10.966131,0.150232,0.04999792,0.007511287
9975,13500,40500,2024-05-29 14:50:11.148412,0.150227,0.04999787,0.007511032
9976,13500,40500,2024-05-29 14:50:11.337916,0.1502388,0.0499979,0.007511623
9977,13500,40500,2024-05-29 14:50:11.519322,0.1502708,0.04999787,0.007513218
9978,13500,40500,2024-05-29 14:50:11.709927,0.1502286,0.04999788,0.007511114
9979,13500,40500,2024-05-29 14:50:11.892009,0.1502487,0.04999793,0.007512125
9980,13500,40500,2024-05-29 14:50:12.520782,0.1502017,0.04999793,0.007509773
9981,13500,40500,2024-05-29 14:50:12.703095,0.1501564,0.04999787,0.007507501
9982,13500,40500,2024-05-29 14:50:12.892783,0.1502371,0.04999787,0.007511537
9983,13500,40500,2024-05-29 14:50:13.076461,0.150222,0.04999787,0.007510781
9984,13500,40500,2024-05-29 14:50:13.265354,0.1501866,0.04999788,0.007509013
9985,13500,40500,2024-05-29 14:50:13.447066,0.1501883,0.0499979,0.007509097
9986,13500,40500,2024-05-29 14:50:13.636607,0.1501833,0.04999788,0.007508845
9987,13500,40500,2024-05-29 14:50:13.818795,0.1501749,0.04999783,0.007508422
9988,13500,40500,2024-05-29 14:50:14.008274,0.15019,0.0499979,0.007509182
9989,13500,40500,2024-05-29 14:50:14.190810,0.1502084,0.0499979,0.007510107
9990,18000,40500,2024-05-29 14:50:15.159067,0.1519828,0.04999786,0.007598815
9991,18000,40500,2024-05-29 14:50:15.349708,0.1519962,0.04999787,0.007599488
9992,18000,40500,2024-05-29 14:50:15.531651,0.1519779,0.04999783,0.007598564
9993,18000,40500,2024-05-29 14:50:15.722756,0.1519795,0.04999785,0.007598649
9994,18000,40500,2024-05-29 14:50:15.904676,0.1520129,0.04999794,0.007600332
9995,18000,40500,2024-05-29 14:50:16.095743,0.1519929,0.04999786,0.00759932
9996,18000,40500,2024-05-29 14:50:16.276863,0.151988,0.04999783,0.007599067
9997,18000,40500,2024-05-29 14:50:16.467721,0.1520181,0.04999792,0.007600586
9998,18000,40500,2024-05-29 14:50:16.649608,0.1520046,0.04999789,0.007599909
9999,18000,40500,2024-05-29 14:50:16.839885,0.1519979,0.04999789,0.007599574
10000,18000,40500,2024-05-29 14:50:17.461809,0.1518836,0.04999788,0.007593857
10001,18000,40500,2024-05-29 14:50:17.650888,0.1519138,0.04999787,0.007595368
10002,18000,40500,2024-05-29 14:50:17.833928,0.1519054,0.0499979,0.00759495
10003,18000,40500,2024-05-29 14:50:18.016771,0.1519055,0.04999784,0.007594948
10004,18000,40500,2024-05-29 14:50:18.205146,0.1519373,0.04999793,0.007596551
10005,18000,40500,2024-05-29 14:50:18.387480,0.1519372,0.04999792,0.007596547
10006,18000,40500,2024-05-29 14:50:18.576729,0.1519088,0.04999786,0.007595116
